user_id,stock_symbol,market,add_date,current_price,buy_orders,sell_orders,price_alerts,target_price,created_at
user_0455,AMZN,US,2025-05-13,191,0,0,True,202.33708773148211,2025-05-13T08:04:34.578500
user_0455,CRM,US,2025-08-27,110,2,3,False,,2025-08-27T08:04:34.578504
user_0455,KT&G,KR,2025-07-24,155063,3,2,False,,2025-07-24T08:04:34.578507
user_0455,롯데케미칼,KR,2025-08-29,103837,2,1,False,,2025-08-29T08:04:34.578510
user_0455,한국전력,KR,2025-02-21,138810,4,1,True,145558.85609443637,2025-02-21T08:04:34.578514
user_0456,신한지주,KR,2025-02-16,144890,3,5,True,150998.6222500033,2025-02-16T08:04:34.578532
user_0456,NH투자증권,KR,2024-11-10,110937,1,4,True,102004.11882723073,2024-11-10T08:04:34.578536
user_0456,NAVER,KR,2025-04-19,89251,4,2,True,85638.71195609843,2025-04-19T08:04:34.578540
user_0456,KB금융,KR,2025-02-27,128125,5,2,False,,2025-02-27T08:04:34.578543
user_0456,NVDA,US,2025-01-14,180,2,3,True,178.8027234393855,2025-01-14T08:04:34.578546
user_0456,MSFT,US,2024-12-04,468,3,3,True,480.8143663781129,2024-12-04T08:04:34.578550
user_0456,기아,KR,2025-02-04,44913,2,0,True,42497.42009658855,2025-02-04T08:04:34.578553
user_0456,SPOT,US,2025-01-12,272,5,2,True,258.5080843551555,2025-01-12T08:04:34.578556
user_0456,카카오,KR,2024-10-15,169660,1,2,True,177562.51530238497,2024-10-15T08:04:34.578560
user_0457,기아,KR,2025-07-13,13585,3,0,True,12753.589463441269,2025-07-13T08:04:34.578578
user_0457,POSCO,KR,2025-07-19,177137,4,3,False,,2025-07-19T08:04:34.578582
user_0457,SK하이닉스,KR,2025-08-02,153408,4,4,False,,2025-08-02T08:04:34.578586
user_0457,NVDA,US,2025-01-19,191,0,4,False,,2025-01-19T08:04:34.578589
user_0457,ROKU,US,2025-07-28,251,4,4,True,256.8143992673294,2025-07-28T08:04:34.578592
user_0457,TSLA,US,2024-12-11,278,5,1,True,279.53753304653065,2024-12-11T08:04:34.578596
user_0457,하나금융지주,KR,2024-12-22,33156,0,4,False,,2024-12-22T08:04:34.578599
user_0457,KT&G,KR,2025-04-24,19377,0,1,False,,2025-04-24T08:04:34.578602
user_0458,기아,KR,2024-10-20,23399,2,3,False,,2024-10-20T08:04:34.578621
user_0458,하나금융지주,KR,2025-03-07,14429,5,2,False,,2025-03-07T08:04:34.578634
user_0458,SK하이닉스,KR,2024-10-09,85780,5,3,True,77502.17218703913,2024-10-09T08:04:34.578638
user_0458,AMZN,US,2024-09-28,305,4,3,True,318.81290393048016,2024-09-28T08:04:34.578641
user_0458,AAPL,US,2025-03-20,396,3,0,True,375.9096026106295,2025-03-20T08:04:34.578645
user_0458,NAVER,KR,2025-04-13,40985,1,2,False,,2025-04-13T08:04:34.578648
user_0458,현대차,KR,2025-08-18,23184,3,4,False,,2025-08-18T08:04:34.578651
user_0458,LG화학,KR,2024-12-12,58497,2,5,True,56034.43548673311,2024-12-12T08:04:34.578654
user_0459,SK하이닉스,KR,2025-06-18,33508,2,1,True,33568.99726034061,2025-06-18T08:04:34.578674
user_0459,TSLA,US,2025-05-13,353,3,4,True,380.80316583701136,2025-05-13T08:04:34.578678
user_0459,SK텔레콤,KR,2025-05-02,90308,1,0,False,,2025-05-02T08:04:34.578681
user_0459,우리금융지주,KR,2025-04-05,105420,1,2,False,,2025-04-05T08:04:34.578685
user_0459,PELOTON,US,2025-04-18,70,5,1,False,,2025-04-18T08:04:34.578688
user_0460,삼성전자,KR,2025-08-27,80809,5,3,True,76269.27511326887,2025-08-27T08:04:34.578706
user_0460,ZOOM,US,2024-12-18,251,1,2,False,,2024-12-18T08:04:34.578711
user_0460,LG화학,KR,2025-01-18,16299,3,5,True,15369.951361920168,2025-01-18T08:04:34.578714
user_0460,NFLX,US,2025-05-12,300,3,5,False,,2025-05-12T08:04:34.578718
user_0460,현대차,KR,2025-07-29,60458,3,2,False,,2025-07-29T08:04:34.578721
user_0460,META,US,2025-02-23,471,0,5,False,,2025-02-23T08:04:34.578724
user_0460,SK텔레콤,KR,2025-08-25,174736,1,5,False,,2025-08-25T08:04:34.578728
user_0461,현대차,KR,2025-06-09,84550,4,2,False,,2025-06-09T08:04:34.578745
user_0461,KT&G,KR,2025-07-12,70555,2,0,True,74938.39621784548,2025-07-12T08:04:34.578749
user_0461,NAVER,KR,2024-11-23,113897,5,3,True,122041.7264659223,2024-11-23T08:04:34.578753
user_0462,SK하이닉스,KR,2025-01-22,121305,2,4,False,,2025-01-22T08:04:34.578770
user_0462,롯데케미칼,KR,2024-12-23,20395,5,2,False,,2024-12-23T08:04:34.578774
user_0463,LG화학,KR,2025-08-28,174149,2,0,True,169311.01678023787,2025-08-28T08:04:34.578794
user_0463,ZOOM,US,2025-08-28,96,3,0,False,,2025-08-28T08:04:34.578798
user_0463,한국전력,KR,2025-06-29,17671,2,2,True,18665.778717403748,2025-06-29T08:04:34.578802
user_0463,NVDA,US,2025-08-02,96,2,2,False,,2025-08-02T08:04:34.578805
user_0463,하나금융지주,KR,2025-02-25,194204,1,5,True,186842.11515575915,2025-02-25T08:04:34.578808
user_0463,ROKU,US,2025-09-08,295,1,5,True,323.64077290745865,2025-09-08T08:04:34.578811
user_0463,현대모비스,KR,2025-06-08,64770,3,0,True,64730.37109380858,2025-06-08T08:04:34.578815
user_0463,NH투자증권,KR,2025-01-29,98860,1,0,True,104572.01621067969,2025-01-29T08:04:34.578818
user_0463,AMZN,US,2025-08-13,306,2,5,True,295.608919413679,2025-08-13T08:04:34.578822
user_0463,LG전자,KR,2025-05-21,198279,4,1,False,,2025-05-21T08:04:34.578825
user_0463,SK텔레콤,KR,2025-02-23,171908,4,5,True,180195.03155680138,2025-02-23T08:04:34.578828
user_0463,TSLA,US,2025-08-17,415,3,5,False,,2025-08-17T08:04:34.578832
user_0463,UBER,US,2025-04-25,110,1,1,True,101.78323337666957,2025-04-25T08:04:34.578835
user_0463,GOOGL,US,2025-06-30,115,3,1,False,,2025-06-30T08:04:34.578838
user_0464,SK텔레콤,KR,2025-08-01,62696,2,1,False,,2025-08-01T08:04:34.578857
user_0464,ROKU,US,2025-03-31,131,2,4,True,125.87232991175327,2025-03-31T08:04:34.578861
user_0464,CRM,US,2024-10-02,469,0,2,True,436.98056032546776,2024-10-02T08:04:34.578865
user_0464,META,US,2024-12-17,207,5,2,True,220.8567639375381,2024-12-17T08:04:34.578868
user_0464,AAPL,US,2024-11-19,270,1,2,True,269.81145310704244,2024-11-19T08:04:34.578872
user_0464,NVDA,US,2025-03-18,329,4,2,False,,2025-03-18T08:04:34.578876
user_0464,KT&G,KR,2025-07-17,49885,5,2,True,54000.782638747885,2025-07-17T08:04:34.578879
user_0464,PYPL,US,2025-04-07,322,3,0,True,291.39181298311775,2025-04-07T08:04:34.578882
user_0464,NH투자증권,KR,2024-10-22,83693,0,3,False,,2024-10-22T08:04:34.578885
user_0465,ADBE,US,2025-02-08,405,3,3,True,366.96137166297285,2025-02-08T08:04:34.578905
user_0465,INTC,US,2025-02-20,186,3,0,False,,2025-02-20T08:04:34.578909
user_0465,POSCO,KR,2025-01-29,199469,2,5,True,190671.17396591709,2025-01-29T08:04:34.578913
user_0465,신세계,KR,2025-04-04,83844,5,3,True,82169.95755225582,2025-04-04T08:04:34.578916
user_0465,현대차,KR,2025-06-27,152443,0,4,False,,2025-06-27T08:04:34.578919
user_0465,SK하이닉스,KR,2024-09-09,130467,3,0,True,120376.46765143564,2024-09-09T08:04:34.578922
user_0465,LG전자,KR,2025-02-11,77156,4,4,False,,2025-02-11T08:04:34.578926
user_0465,ZOOM,US,2025-05-11,268,1,2,False,,2025-05-11T08:04:34.578929
user_0465,현대모비스,KR,2025-08-06,122943,3,5,True,126156.70595117708,2025-08-06T08:04:34.578932
user_0465,NVDA,US,2025-02-03,429,4,2,False,,2025-02-03T08:04:34.578936
user_0465,NFLX,US,2024-11-24,38,2,4,True,39.767325906988056,2024-11-24T08:04:34.578939
user_0465,SPOT,US,2024-12-15,439,1,2,False,,2024-12-15T08:04:34.578942
user_0465,TSLA,US,2025-08-10,337,4,0,False,,2025-08-10T08:04:34.578946
user_0466,하나금융지주,KR,2025-06-22,158185,2,0,False,,2025-06-22T08:04:34.578965
user_0466,PYPL,US,2025-02-16,450,4,5,False,,2025-02-16T08:04:34.578969
user_0466,현대모비스,KR,2024-12-26,115595,0,5,False,,2024-12-26T08:04:34.578973
user_0466,SQ,US,2024-11-17,492,3,5,False,,2024-11-17T08:04:34.578976
user_0466,KT&G,KR,2025-06-29,145400,2,4,False,,2025-06-29T08:04:34.578979
user_0466,우리금융지주,KR,2024-12-05,48524,0,2,True,48631.49354811393,2024-12-05T08:04:34.578983
user_0466,NFLX,US,2024-11-25,22,2,2,False,,2024-11-25T08:04:34.578986
user_0466,TSLA,US,2025-05-26,334,4,0,True,324.50353666549313,2025-05-26T08:04:34.578989
user_0466,AMD,US,2025-08-02,375,1,5,True,348.39811300146033,2025-08-02T08:04:34.578993
user_0467,INTC,US,2025-02-21,131,1,5,True,126.77467050578684,2025-02-21T08:04:34.579011
user_0467,CRM,US,2025-07-22,411,2,2,True,450.6069988215223,2025-07-22T08:04:34.579015
user_0467,ADBE,US,2025-07-07,258,4,4,False,,2025-07-07T08:04:34.579019
user_0467,ROKU,US,2025-02-02,279,2,4,False,,2025-02-02T08:04:34.579023
user_0467,한국전력,KR,2025-01-10,26521,2,4,True,25250.224882337076,2025-01-10T08:04:34.579026
user_0467,우리금융지주,KR,2025-06-07,73335,5,3,True,75804.91701918026,2025-06-07T08:04:34.579029
user_0467,SK하이닉스,KR,2025-06-20,41928,3,2,True,43071.965269623004,2025-06-20T08:04:34.579033
user_0467,MSFT,US,2024-10-02,429,0,0,True,413.8957356688048,2024-10-02T08:04:34.579036
user_0468,META,US,2024-10-29,47,5,0,False,,2024-10-29T08:04:34.579056
user_0468,ROKU,US,2025-03-07,403,0,4,False,,2025-03-07T08:04:34.579060
user_0468,SK텔레콤,KR,2025-05-29,194111,5,5,False,,2025-05-29T08:04:34.579063
user_0468,UBER,US,2025-06-16,60,2,1,False,,2025-06-16T08:04:34.579067
user_0468,NFLX,US,2025-07-23,253,3,3,False,,2025-07-23T08:04:34.579070
user_0468,INTC,US,2024-10-03,459,4,5,False,,2024-10-03T08:04:34.579073
user_0468,KB금융,KR,2025-08-31,15415,0,1,False,,2025-08-31T08:04:34.579077
user_0468,SHOP,US,2025-08-17,208,2,2,True,210.14645992104332,2025-08-17T08:04:34.579080
user_0468,하나금융지주,KR,2024-11-05,123368,3,1,False,,2024-11-05T08:04:34.579083
user_0468,ZOOM,US,2025-03-08,152,3,0,True,151.52617475034816,2025-03-08T08:04:34.579086
user_0468,PELOTON,US,2025-07-28,321,2,0,True,316.22778637237553,2025-07-28T08:04:34.579090
user_0468,우리금융지주,KR,2024-12-06,77217,2,1,False,,2024-12-06T08:04:34.579094
user_0468,TSLA,US,2024-11-29,100,5,1,False,,2024-11-29T08:04:34.579097
user_0468,KT&G,KR,2025-06-22,152365,3,0,False,,2025-06-22T08:04:34.579100
user_0468,롯데케미칼,KR,2025-01-21,13375,3,1,False,,2025-01-21T08:04:34.579103
user_0469,AMZN,US,2025-02-02,142,3,4,False,,2025-02-02T08:04:34.579122
user_0469,롯데케미칼,KR,2025-07-05,105035,4,5,True,106814.42042874571,2025-07-05T08:04:34.579126
user_0469,TSLA,US,2025-08-06,218,4,1,False,,2025-08-06T08:04:34.579129
user_0469,UBER,US,2025-01-05,235,2,2,False,,2025-01-05T08:04:34.579133
user_0469,SHOP,US,2025-03-15,324,3,1,True,331.8055537591928,2025-03-15T08:04:34.579136
user_0469,SPOT,US,2025-09-06,358,0,2,True,368.5948664970349,2025-09-06T08:04:34.579139
user_0469,NVDA,US,2025-02-16,395,2,0,False,,2025-02-16T08:04:34.579143
user_0470,UBER,US,2025-05-25,219,0,5,True,240.57135434769393,2025-05-25T08:04:34.579161
user_0470,META,US,2024-10-03,216,2,2,False,,2024-10-03T08:04:34.579165
user_0470,LG전자,KR,2024-10-30,151487,4,0,True,160819.9102898672,2024-10-30T08:04:34.579169
user_0470,NVDA,US,2025-05-24,82,0,2,True,87.47953728716598,2025-05-24T08:04:34.579172
user_0470,삼성전자,KR,2025-07-24,85739,0,5,False,,2025-07-24T08:04:34.579175
user_0470,ZOOM,US,2025-07-04,98,2,3,False,,2025-07-04T08:04:34.579179
user_0470,MSFT,US,2024-10-22,55,4,2,False,,2024-10-22T08:04:34.579182
user_0471,LG전자,KR,2024-11-11,20400,3,1,False,,2024-11-11T08:04:34.579200
user_0471,INTC,US,2025-03-18,195,5,1,False,,2025-03-18T08:04:34.579204
user_0471,한국전력,KR,2024-12-26,90642,4,1,False,,2024-12-26T08:04:34.579213
user_0471,NAVER,KR,2025-07-18,41102,1,1,False,,2025-07-18T08:04:34.579217
user_0471,LG화학,KR,2025-08-24,18017,5,4,False,,2025-08-24T08:04:34.579220
user_0471,KT&G,KR,2025-06-15,109175,3,3,True,98345.7734723746,2025-06-15T08:04:34.579223
user_0471,GOOGL,US,2024-10-11,304,2,0,True,321.60658924342744,2024-10-11T08:04:34.579226
user_0471,롯데케미칼,KR,2024-10-23,89102,1,4,True,91594.36217345185,2024-10-23T08:04:34.579230
user_0472,NVDA,US,2024-11-26,435,1,5,False,,2024-11-26T08:04:34.579249
user_0472,POSCO,KR,2024-09-15,169497,0,0,True,158001.63588650586,2024-09-15T08:04:34.579254
user_0472,신한지주,KR,2024-12-18,176283,3,3,True,176757.35587628817,2024-12-18T08:04:34.579257
user_0472,현대차,KR,2025-05-09,177716,3,4,True,173052.74522561696,2025-05-09T08:04:34.579260
user_0472,우리금융지주,KR,2024-11-23,38118,2,4,True,39317.576420316436,2024-11-23T08:04:34.579264
user_0472,KT&G,KR,2024-12-10,10996,0,2,True,10235.934173504387,2024-12-10T08:04:34.579267
user_0472,한국전력,KR,2024-10-28,26210,2,3,True,23603.145158018462,2024-10-28T08:04:34.579270
user_0472,SPOT,US,2025-02-12,135,5,2,True,123.25138554791619,2025-02-12T08:04:34.579274
user_0472,TSLA,US,2024-11-25,124,0,0,False,,2024-11-25T08:04:34.579277
user_0472,LG전자,KR,2024-11-10,124939,0,0,False,,2024-11-10T08:04:34.579280
user_0473,UBER,US,2025-06-25,57,2,0,True,53.87549977445455,2025-06-25T08:04:34.579298
user_0473,한국전력,KR,2025-06-13,120326,4,3,True,124415.42425689628,2025-06-13T08:04:34.579302
user_0473,카카오,KR,2025-01-23,66261,2,3,False,,2025-01-23T08:04:34.579306
user_0474,NFLX,US,2024-12-22,118,0,5,True,106.59062607269267,2024-12-22T08:04:34.579324
user_0474,LG화학,KR,2025-02-22,19150,3,5,False,,2025-02-22T08:04:34.579328
user_0474,UBER,US,2024-12-14,478,0,5,True,451.69277752812377,2024-12-14T08:04:34.579331
user_0474,META,US,2025-05-28,265,2,0,False,,2025-05-28T08:04:34.579334
user_0474,ADBE,US,2025-05-12,137,4,4,True,144.35169937474336,2025-05-12T08:04:34.579338
user_0475,카카오,KR,2025-03-21,84564,0,5,True,78727.8856604769,2025-03-21T08:04:34.579356
user_0475,INTC,US,2024-11-08,487,2,3,False,,2024-11-08T08:04:34.579360
user_0476,현대차,KR,2025-06-28,95259,2,3,False,,2025-06-28T08:04:34.579378
user_0476,TSLA,US,2025-03-27,153,4,5,True,155.52931131098427,2025-03-27T08:04:34.579382
user_0476,META,US,2025-07-28,473,5,2,True,466.03167189130414,2025-07-28T08:04:34.579386
user_0476,SHOP,US,2025-05-04,477,2,2,False,,2025-05-04T08:04:34.579389
user_0476,SK텔레콤,KR,2025-05-13,91726,0,5,False,,2025-05-13T08:04:34.579392
user_0476,POSCO,KR,2024-11-29,30806,3,3,False,,2024-11-29T08:04:34.579396
user_0477,GOOGL,US,2024-10-12,446,5,2,False,,2024-10-12T08:04:34.579414
user_0477,PYPL,US,2024-10-31,210,1,2,False,,2024-10-31T08:04:34.579418
user_0477,AMZN,US,2024-09-26,358,0,5,True,325.9252992887052,2024-09-26T08:04:34.579422
user_0477,UBER,US,2024-12-07,51,0,3,False,,2024-12-07T08:04:34.579425
user_0477,INTC,US,2025-07-04,235,2,4,True,221.4726591686657,2025-07-04T08:04:34.579428
user_0477,PELOTON,US,2025-05-26,179,3,0,False,,2025-05-26T08:04:34.579432
user_0477,ZOOM,US,2024-09-11,433,1,5,True,471.1109828118603,2024-09-11T08:04:34.579435
user_0478,PELOTON,US,2025-05-28,120,1,2,True,129.7650435703843,2025-05-28T08:04:34.579454
user_0478,TSLA,US,2024-11-22,126,4,5,True,127.63552307480981,2024-11-22T08:04:34.579458
user_0478,AAPL,US,2024-12-24,403,5,4,False,,2024-12-24T08:04:34.579461
user_0478,신한지주,KR,2024-11-15,103311,0,5,False,,2024-11-15T08:04:34.579464
user_0479,기아,KR,2025-07-11,168303,4,5,False,,2025-07-11T08:04:34.579483
user_0479,AMZN,US,2024-11-16,226,1,0,False,,2024-11-16T08:04:34.579487
user_0479,AAPL,US,2024-12-22,160,4,3,False,,2024-12-22T08:04:34.579490
user_0479,롯데케미칼,KR,2025-02-12,37541,1,0,True,39873.92100548987,2025-02-12T08:04:34.579493
user_0479,AMD,US,2025-08-21,436,3,5,True,412.17425705972454,2025-08-21T08:04:34.579497
user_0480,SK텔레콤,KR,2024-12-08,57767,2,1,True,56445.50787923084,2024-12-08T08:04:34.579516
user_0480,삼성전자,KR,2024-09-25,136115,4,4,False,,2024-09-25T08:04:34.579520
user_0480,ROKU,US,2025-04-21,41,3,5,True,37.51879600508697,2025-04-21T08:04:34.579523
user_0480,PYPL,US,2024-09-13,470,1,3,True,477.1936726234304,2024-09-13T08:04:34.579527
user_0480,신한지주,KR,2025-06-30,135940,3,5,False,,2025-06-30T08:04:34.579530
user_0480,하나금융지주,KR,2025-07-14,101346,3,1,False,,2025-07-14T08:04:34.579533
user_0480,META,US,2024-12-07,244,3,0,False,,2024-12-07T08:04:34.579537
user_0480,POSCO,KR,2025-04-28,50829,1,0,False,,2025-04-28T08:04:34.579540
user_0480,기아,KR,2025-04-26,81127,4,4,False,,2025-04-26T08:04:34.579543
user_0480,카카오,KR,2024-09-14,89936,0,1,False,,2024-09-14T08:04:34.579546
user_0481,CRM,US,2025-09-06,336,5,1,True,317.59656956936993,2025-09-06T08:04:34.579565
user_0481,NFLX,US,2024-10-15,89,2,0,False,,2024-10-15T08:04:34.579569
user_0481,KT&G,KR,2024-11-04,43862,0,4,True,48239.75908201028,2024-11-04T08:04:34.579573
user_0481,PELOTON,US,2025-07-14,222,3,2,True,210.64362266084402,2025-07-14T08:04:34.579576
user_0481,현대차,KR,2025-08-08,133203,1,3,False,,2025-08-08T08:04:34.579579
user_0481,ROKU,US,2025-08-19,250,2,0,False,,2025-08-19T08:04:34.579583
user_0481,LG전자,KR,2025-02-12,54049,1,1,True,50737.20407784768,2025-02-12T08:04:34.579586
user_0481,SK텔레콤,KR,2024-10-29,63452,4,5,False,,2024-10-29T08:04:34.579589
user_0481,AAPL,US,2025-04-24,464,3,5,True,447.874509544218,2025-04-24T08:04:34.579593
user_0481,한국전력,KR,2024-12-06,35183,5,3,True,34698.847504255165,2024-12-06T08:04:34.579596
user_0482,SQ,US,2024-10-30,100,0,5,True,106.29899316422507,2024-10-30T08:04:34.579615
user_0482,PELOTON,US,2025-01-13,483,1,5,True,455.421633079278,2025-01-13T08:04:34.579619
user_0482,롯데케미칼,KR,2025-03-04,69516,4,1,True,71644.80229735858,2025-03-04T08:04:34.579623
user_0482,UBER,US,2025-06-09,349,2,0,True,362.9277594559949,2025-06-09T08:04:34.579626
user_0482,신세계,KR,2025-07-26,135712,4,5,False,,2025-07-26T08:04:34.579629
user_0482,ZOOM,US,2025-01-12,92,1,3,False,,2025-01-12T08:04:34.579633
user_0482,AAPL,US,2025-01-02,168,3,4,False,,2025-01-02T08:04:34.579636
user_0482,현대차,KR,2025-07-07,29294,4,2,False,,2025-07-07T08:04:34.579640
user_0483,MSFT,US,2025-07-26,120,1,4,False,,2025-07-26T08:04:34.579659
user_0483,현대모비스,KR,2025-04-13,167318,3,5,False,,2025-04-13T08:04:34.579663
user_0483,SHOP,US,2024-12-14,231,3,3,True,218.9889778207827,2024-12-14T08:04:34.579666
user_0483,NAVER,KR,2024-11-19,186092,3,5,True,172203.06572427228,2024-11-19T08:04:34.579670
user_0483,ZOOM,US,2024-10-28,244,2,0,True,256.5427289182707,2024-10-28T08:04:34.579673
user_0483,UBER,US,2025-07-27,337,2,5,True,310.03550588971933,2025-07-27T08:04:34.579676
user_0483,SK하이닉스,KR,2025-01-16,91415,5,1,False,,2025-01-16T08:04:34.579680
user_0483,SQ,US,2025-05-15,441,5,4,True,423.4074906017938,2025-05-15T08:04:34.579683
user_0483,우리금융지주,KR,2025-01-15,93562,3,0,False,,2025-01-15T08:04:34.579686
user_0483,NFLX,US,2024-11-24,495,0,2,True,513.2520985183868,2024-11-24T08:04:34.579690
user_0483,SK텔레콤,KR,2024-11-21,105469,2,0,True,113100.38757796219,2024-11-21T08:04:34.579693
user_0483,한국전력,KR,2025-07-14,112511,1,5,True,117707.2752085055,2025-07-14T08:04:34.579697
user_0484,삼성전자,KR,2025-01-19,124488,2,5,False,,2025-01-19T08:04:34.579715
user_0484,한국전력,KR,2024-09-29,46603,0,2,False,,2024-09-29T08:04:34.579719
user_0484,기아,KR,2024-09-19,83474,0,5,True,78843.06995771265,2024-09-19T08:04:34.579723
user_0484,SHOP,US,2025-07-18,261,4,0,True,238.72373630904707,2025-07-18T08:04:34.579726
user_0484,INTC,US,2024-10-11,99,0,1,True,92.63655251580168,2024-10-11T08:04:34.579729
user_0484,NH투자증권,KR,2025-02-27,139866,0,5,False,,2025-02-27T08:04:34.579733
user_0484,롯데케미칼,KR,2025-05-25,28251,4,4,True,25835.16658321916,2025-05-25T08:04:34.579736
user_0484,하나금융지주,KR,2024-12-09,116399,0,3,False,,2024-12-09T08:04:34.579740
user_0485,SPOT,US,2024-11-16,40,1,0,True,37.10753836177411,2024-11-16T08:04:34.579758
user_0485,AMZN,US,2024-10-12,92,3,2,False,,2024-10-12T08:04:34.579762
user_0485,카카오,KR,2025-06-21,148263,3,4,False,,2025-06-21T08:04:34.579766
user_0485,LG화학,KR,2025-03-23,110245,5,4,False,,2025-03-23T08:04:34.579769
user_0485,우리금융지주,KR,2025-08-02,73786,5,1,False,,2025-08-02T08:04:34.579772
user_0486,신한지주,KR,2024-10-01,99340,1,4,False,,2024-10-01T08:04:34.579792
user_0486,UBER,US,2025-05-29,98,1,3,True,97.89160559753049,2025-05-29T08:04:34.579796
user_0486,KT&G,KR,2025-01-01,146977,3,4,False,,2025-01-01T08:04:34.579799
user_0486,하나금융지주,KR,2024-11-18,78080,5,3,False,,2024-11-18T08:04:34.579803
user_0486,한국전력,KR,2025-07-07,41992,4,5,True,40805.63789459379,2025-07-07T08:04:34.579806
user_0486,SK하이닉스,KR,2025-08-19,132660,1,2,True,123101.53137990818,2025-08-19T08:04:34.579810
user_0486,LG전자,KR,2025-02-19,166261,5,4,False,,2025-02-19T08:04:34.579813
user_0486,ROKU,US,2025-04-08,15,1,2,False,,2025-04-08T08:04:34.579816
user_0486,롯데케미칼,KR,2025-08-22,107369,0,4,True,108029.30777269242,2025-08-22T08:04:34.579819
user_0486,AAPL,US,2024-09-19,153,5,0,True,162.71360984177934,2024-09-19T08:04:34.579823
user_0486,INTC,US,2024-11-29,100,1,4,False,,2024-11-29T08:04:34.579826
user_0486,KB금융,KR,2025-04-05,168140,0,4,True,172461.03945054943,2025-04-05T08:04:34.579829
user_0487,LG전자,KR,2025-02-07,34543,4,1,True,32848.615400659895,2025-02-07T08:04:34.579849
user_0487,META,US,2024-11-13,430,2,5,True,464.4554448476961,2024-11-13T08:04:34.579853
user_0487,PELOTON,US,2024-09-17,353,1,3,False,,2024-09-17T08:04:34.579857
user_0487,INTC,US,2024-11-28,201,0,2,False,,2024-11-28T08:04:34.579860
user_0487,카카오,KR,2025-06-01,15342,4,4,False,,2025-06-01T08:04:34.579863
user_0487,NFLX,US,2025-01-25,365,2,1,False,,2025-01-25T08:04:34.579867
