user_id,date,action_type,action_detail,duration_minutes,timestamp
user_0561,2025-08-31,news_exploration,경제뉴스_뉴스,13,2025-08-31T08:20:34.373589
user_0561,2025-08-30,app_visit,앱_방문,77,2025-08-30T08:04:34.373594
user_0561,2025-08-30,stock_detail_view,신세계_상세보기,11,2025-08-30T08:28:34.373594
user_0561,2025-08-30,community_exploration,경험담_커뮤니티,8,2025-08-30T08:32:34.373594
user_0561,2025-08-29,app_visit,앱_방문,20,2025-08-29T08:04:34.373601
user_0561,2025-08-29,news_exploration,경제뉴스_뉴스,24,2025-08-29T08:22:34.373601
user_0561,2025-08-28,app_visit,앱_방문,93,2025-08-28T08:04:34.373606
user_0561,2025-08-28,news_exploration,경제뉴스_뉴스,34,2025-08-28T08:58:34.373606
user_0561,2025-08-28,community_exploration,종목토론_커뮤니티,6,2025-08-28T08:17:34.373606
user_0561,2025-08-27,app_visit,앱_방문,103,2025-08-27T08:04:34.373613
user_0561,2025-08-27,stock_detail_view,카카오_상세보기,16,2025-08-27T08:42:34.373613
user_0561,2025-08-26,app_visit,앱_방문,48,2025-08-26T08:04:34.373618
user_0561,2025-08-21,app_visit,앱_방문,27,2025-08-21T08:04:34.373622
user_0561,2025-08-20,app_visit,앱_방문,109,2025-08-20T08:04:34.373625
user_0561,2025-08-20,stock_detail_view,ADBE_상세보기,29,2025-08-20T08:35:34.373625
user_0561,2025-08-20,news_exploration,해외시장_뉴스,32,2025-08-20T08:58:34.373625
user_0561,2025-08-17,app_visit,앱_방문,30,2025-08-17T08:04:34.373633
user_0561,2025-08-17,stock_detail_view,TSLA_상세보기,13,2025-08-17T08:49:34.373633
user_0561,2025-08-17,news_exploration,시장동향_뉴스,12,2025-08-17T08:37:34.373633
user_0561,2025-08-17,community_exploration,투자정보_커뮤니티,39,2025-08-17T08:24:34.373633
user_0561,2025-08-14,app_visit,앱_방문,104,2025-08-14T08:04:34.373644
user_0561,2025-08-14,stock_detail_view,우리금융지주_상세보기,23,2025-08-14T08:43:34.373644
user_0561,2025-08-14,news_exploration,해외시장_뉴스,5,2025-08-14T08:54:34.373644
user_0562,2025-09-09,app_visit,앱_방문,113,2025-09-09T08:04:34.373669
user_0562,2025-09-09,stock_detail_view,한국전력_상세보기,12,2025-09-09T08:14:34.373669
user_0562,2025-09-08,app_visit,앱_방문,70,2025-09-08T08:04:34.373675
user_0562,2025-09-08,stock_detail_view,우리금융지주_상세보기,17,2025-09-08T08:26:34.373675
user_0562,2025-09-08,news_exploration,해외시장_뉴스,14,2025-09-08T08:34:34.373675
user_0562,2025-09-08,community_exploration,시장분석_커뮤니티,38,2025-09-08T08:14:34.373675
user_0562,2025-09-07,app_visit,앱_방문,32,2025-09-07T08:04:34.373685
user_0562,2025-09-07,stock_detail_view,우리금융지주_상세보기,25,2025-09-07T08:35:34.373685
user_0562,2025-09-05,app_visit,앱_방문,12,2025-09-05T08:04:34.373691
user_0562,2025-09-04,app_visit,앱_방문,16,2025-09-04T08:04:34.373693
user_0562,2025-09-04,stock_detail_view,TSLA_상세보기,8,2025-09-04T08:29:34.373693
user_0562,2025-09-04,news_exploration,기업뉴스_뉴스,31,2025-09-04T09:04:34.373693
user_0562,2025-09-03,app_visit,앱_방문,43,2025-09-03T08:04:34.373700
user_0562,2025-09-03,stock_detail_view,한국전력_상세보기,25,2025-09-03T08:16:34.373700
user_0562,2025-09-03,news_exploration,경제뉴스_뉴스,25,2025-09-03T08:25:34.373700
user_0562,2025-09-03,community_exploration,투자정보_커뮤니티,36,2025-09-03T08:51:34.373700
user_0562,2025-08-31,app_visit,앱_방문,11,2025-08-31T08:04:34.373715
user_0562,2025-08-29,app_visit,앱_방문,62,2025-08-29T08:04:34.373718
user_0562,2025-08-29,stock_detail_view,NH투자증권_상세보기,22,2025-08-29T08:38:34.373718
user_0562,2025-08-29,news_exploration,기업뉴스_뉴스,6,2025-08-29T08:46:34.373718
user_0562,2025-08-29,community_exploration,종목토론_커뮤니티,29,2025-08-29T08:29:34.373718
user_0562,2025-08-28,app_visit,앱_방문,49,2025-08-28T08:04:34.373728
user_0562,2025-08-28,stock_detail_view,NVDA_상세보기,27,2025-08-28T08:29:34.373728
user_0562,2025-08-25,app_visit,앱_방문,73,2025-08-25T08:04:34.373734
user_0562,2025-08-20,app_visit,앱_방문,117,2025-08-20T08:04:34.373738
user_0562,2025-08-20,stock_detail_view,NFLX_상세보기,8,2025-08-20T09:01:34.373738
user_0562,2025-08-20,news_exploration,해외시장_뉴스,22,2025-08-20T08:45:34.373738
user_0562,2025-08-17,app_visit,앱_방문,65,2025-08-17T08:04:34.373747
user_0562,2025-08-17,stock_detail_view,현대모비스_상세보기,11,2025-08-17T08:47:34.373747
user_0562,2025-08-17,community_exploration,투자정보_커뮤니티,46,2025-08-17T08:25:34.373747
user_0562,2025-08-15,app_visit,앱_방문,52,2025-08-15T08:04:34.373754
user_0562,2025-08-13,app_visit,앱_방문,110,2025-08-13T08:04:34.373757
user_0562,2025-08-13,stock_detail_view,우리금융지주_상세보기,10,2025-08-13T09:04:34.373757
user_0562,2025-08-13,community_exploration,경험담_커뮤니티,51,2025-08-13T08:31:34.373757
user_0562,2025-08-12,app_visit,앱_방문,21,2025-08-12T08:04:34.373764
user_0562,2025-08-12,stock_detail_view,AMZN_상세보기,4,2025-08-12T08:53:34.373764
user_0562,2025-08-12,news_exploration,경제뉴스_뉴스,39,2025-08-12T08:20:34.373764
user_0563,2025-09-07,app_visit,앱_방문,47,2025-09-07T08:04:34.373790
user_0563,2025-09-07,stock_detail_view,ADBE_상세보기,5,2025-09-07T08:46:34.373790
user_0563,2025-09-07,news_exploration,기업뉴스_뉴스,16,2025-09-07T09:00:34.373790
user_0563,2025-09-07,community_exploration,종목토론_커뮤니티,23,2025-09-07T08:16:34.373790
user_0563,2025-09-06,app_visit,앱_방문,95,2025-09-06T08:04:34.373801
user_0563,2025-09-06,stock_detail_view,삼성전자_상세보기,22,2025-09-06T08:25:34.373801
user_0563,2025-09-05,app_visit,앱_방문,57,2025-09-05T08:04:34.373807
user_0563,2025-09-05,stock_detail_view,롯데케미칼_상세보기,6,2025-09-05T08:45:34.373807
user_0563,2025-09-04,app_visit,앱_방문,72,2025-09-04T08:04:34.373812
user_0563,2025-09-04,stock_detail_view,GOOGL_상세보기,13,2025-09-04T08:55:34.373812
user_0563,2025-09-03,app_visit,앱_방문,29,2025-09-03T08:04:34.373817
user_0563,2025-09-03,news_exploration,경제뉴스_뉴스,7,2025-09-03T08:29:34.373817
user_0563,2025-09-01,app_visit,앱_방문,30,2025-09-01T08:04:34.373822
user_0563,2025-09-01,stock_detail_view,우리금융지주_상세보기,14,2025-09-01T08:46:34.373822
user_0563,2025-09-01,news_exploration,기업뉴스_뉴스,14,2025-09-01T08:54:34.373822
user_0563,2025-08-31,app_visit,앱_방문,68,2025-08-31T08:04:34.373830
user_0563,2025-08-31,stock_detail_view,INTC_상세보기,23,2025-08-31T08:28:34.373830
user_0563,2025-08-31,news_exploration,경제뉴스_뉴스,44,2025-08-31T08:21:34.373830
user_0563,2025-08-30,app_visit,앱_방문,14,2025-08-30T08:04:34.373838
user_0563,2025-08-29,app_visit,앱_방문,7,2025-08-29T08:04:34.373840
user_0563,2025-08-29,stock_detail_view,INTC_상세보기,29,2025-08-29T08:41:34.373840
user_0563,2025-08-28,app_visit,앱_방문,24,2025-08-28T08:04:34.373845
user_0563,2025-08-28,stock_detail_view,NH투자증권_상세보기,10,2025-08-28T08:39:34.373845
user_0563,2025-08-28,news_exploration,시장동향_뉴스,18,2025-08-28T08:48:34.373845
user_0563,2025-08-27,app_visit,앱_방문,13,2025-08-27T08:04:34.373852
user_0563,2025-08-26,app_visit,앱_방문,22,2025-08-26T08:04:34.373854
user_0563,2025-08-26,stock_detail_view,삼성전자_상세보기,25,2025-08-26T08:56:34.373854
user_0563,2025-08-25,app_visit,앱_방문,103,2025-08-25T08:04:34.373859
user_0563,2025-08-24,app_visit,앱_방문,44,2025-08-24T08:04:34.373861
user_0563,2025-08-24,stock_detail_view,AAPL_상세보기,20,2025-08-24T08:26:34.373861
user_0563,2025-08-22,app_visit,앱_방문,26,2025-08-22T08:04:34.373867
user_0563,2025-08-22,news_exploration,경제뉴스_뉴스,25,2025-08-22T09:00:34.373867
user_0563,2025-08-21,app_visit,앱_방문,118,2025-08-21T08:04:34.373871
user_0563,2025-08-21,stock_detail_view,AMD_상세보기,14,2025-08-21T08:25:34.373871
user_0563,2025-08-21,community_exploration,투자정보_커뮤니티,13,2025-08-21T08:59:34.373871
user_0563,2025-08-20,app_visit,앱_방문,23,2025-08-20T08:04:34.373879
user_0563,2025-08-20,stock_detail_view,SK텔레콤_상세보기,24,2025-08-20T09:03:34.373879
user_0563,2025-08-20,news_exploration,기업뉴스_뉴스,20,2025-08-20T09:03:34.373879
user_0563,2025-08-20,community_exploration,투자정보_커뮤니티,42,2025-08-20T09:04:34.373879
user_0563,2025-08-18,app_visit,앱_방문,27,2025-08-18T08:04:34.373889
user_0563,2025-08-18,stock_detail_view,UBER_상세보기,2,2025-08-18T08:26:34.373889
user_0563,2025-08-17,app_visit,앱_방문,99,2025-08-17T08:04:34.373894
user_0563,2025-08-17,stock_detail_view,MSFT_상세보기,13,2025-08-17T08:40:34.373894
user_0563,2025-08-16,app_visit,앱_방문,14,2025-08-16T08:04:34.373898
user_0563,2025-08-16,stock_detail_view,LG전자_상세보기,10,2025-08-16T08:23:34.373898
user_0563,2025-08-16,news_exploration,시장동향_뉴스,26,2025-08-16T08:36:34.373898
user_0563,2025-08-15,app_visit,앱_방문,80,2025-08-15T08:04:34.373906
user_0563,2025-08-15,stock_detail_view,PYPL_상세보기,8,2025-08-15T08:15:34.373906
user_0563,2025-08-14,app_visit,앱_방문,67,2025-08-14T08:04:34.373910
user_0563,2025-08-14,stock_detail_view,INTC_상세보기,15,2025-08-14T09:02:34.373910
user_0563,2025-08-14,news_exploration,해외시장_뉴스,43,2025-08-14T08:12:34.373910
user_0564,2025-09-07,app_visit,앱_방문,91,2025-09-07T08:04:34.373941
user_0564,2025-09-07,news_exploration,경제뉴스_뉴스,26,2025-09-07T08:34:34.373941
user_0564,2025-09-01,app_visit,앱_방문,21,2025-09-01T08:04:34.373949
user_0564,2025-08-31,app_visit,앱_방문,99,2025-08-31T08:04:34.373952
user_0564,2025-08-31,stock_detail_view,AMZN_상세보기,12,2025-08-31T08:20:34.373952
user_0564,2025-08-29,app_visit,앱_방문,17,2025-08-29T08:04:34.373957
user_0564,2025-08-29,stock_detail_view,LG전자_상세보기,19,2025-08-29T08:45:34.373957
user_0564,2025-08-29,news_exploration,시장동향_뉴스,40,2025-08-29T08:31:34.373957
user_0564,2025-08-29,community_exploration,투자정보_커뮤니티,34,2025-08-29T08:46:34.373957
user_0564,2025-08-24,app_visit,앱_방문,87,2025-08-24T08:04:34.373969
user_0564,2025-08-24,stock_detail_view,SHOP_상세보기,23,2025-08-24T08:51:34.373969
user_0564,2025-08-20,app_visit,앱_방문,64,2025-08-20T08:04:34.373976
user_0564,2025-08-20,stock_detail_view,SQ_상세보기,7,2025-08-20T08:20:34.373976
user_0564,2025-08-20,news_exploration,경제뉴스_뉴스,37,2025-08-20T08:14:34.373976
user_0564,2025-08-15,app_visit,앱_방문,78,2025-08-15T08:04:34.373985
user_0564,2025-08-15,stock_detail_view,NVDA_상세보기,25,2025-08-15T08:15:34.373985
user_0564,2025-08-15,news_exploration,시장동향_뉴스,13,2025-08-15T08:32:34.373985
user_0564,2025-08-14,app_visit,앱_방문,106,2025-08-14T08:04:34.373992
user_0564,2025-08-14,stock_detail_view,TSLA_상세보기,22,2025-08-14T08:29:34.373992
user_0564,2025-08-13,app_visit,앱_방문,120,2025-08-13T08:04:34.373997
user_0564,2025-08-13,stock_detail_view,현대차_상세보기,3,2025-08-13T08:16:34.373997
user_0564,2025-08-13,news_exploration,해외시장_뉴스,41,2025-08-13T08:15:34.373997
user_0565,2025-09-08,app_visit,앱_방문,64,2025-09-08T08:04:34.374025
user_0565,2025-09-08,stock_detail_view,INTC_상세보기,3,2025-09-08T08:28:34.374025
user_0565,2025-09-08,news_exploration,기업뉴스_뉴스,33,2025-09-08T08:50:34.374025
user_0565,2025-09-08,community_exploration,시장분석_커뮤니티,44,2025-09-08T08:27:34.374025
user_0565,2025-09-07,app_visit,앱_방문,98,2025-09-07T08:04:34.374036
user_0565,2025-09-07,news_exploration,기업뉴스_뉴스,42,2025-09-07T08:35:34.374036
user_0565,2025-08-26,app_visit,앱_방문,66,2025-08-26T08:04:34.374047
user_0565,2025-08-26,news_exploration,경제뉴스_뉴스,44,2025-08-26T08:44:34.374047
user_0565,2025-08-22,app_visit,앱_방문,71,2025-08-22T08:04:34.374053
user_0565,2025-08-22,news_exploration,경제뉴스_뉴스,16,2025-08-22T08:07:34.374053
user_0565,2025-08-21,app_visit,앱_방문,63,2025-08-21T08:04:34.374059
user_0565,2025-08-21,news_exploration,해외시장_뉴스,32,2025-08-21T08:27:34.374059
user_0565,2025-08-21,community_exploration,경험담_커뮤니티,12,2025-08-21T08:05:34.374059
user_0565,2025-08-18,app_visit,앱_방문,71,2025-08-18T08:04:34.374068
user_0565,2025-08-18,stock_detail_view,삼성전자_상세보기,16,2025-08-18T08:20:34.374068
user_0565,2025-08-12,app_visit,앱_방문,10,2025-08-12T08:04:34.374075
user_0565,2025-08-12,news_exploration,기업뉴스_뉴스,26,2025-08-12T08:12:34.374075
user_0565,2025-08-12,community_exploration,시장분석_커뮤니티,34,2025-08-12T08:35:34.374075
user_0566,2025-09-09,app_visit,앱_방문,104,2025-09-09T08:04:34.374101
user_0566,2025-09-09,stock_detail_view,ZOOM_상세보기,14,2025-09-09T08:15:34.374101
user_0566,2025-09-09,community_exploration,시장분석_커뮤니티,42,2025-09-09T08:45:34.374101
user_0566,2025-09-08,app_visit,앱_방문,47,2025-09-08T08:04:34.374109
user_0566,2025-09-08,news_exploration,기업뉴스_뉴스,28,2025-09-08T08:27:34.374109
user_0566,2025-09-08,community_exploration,시장분석_커뮤니티,38,2025-09-08T08:22:34.374109
user_0566,2025-09-04,app_visit,앱_방문,30,2025-09-04T08:04:34.374118
user_0566,2025-09-04,stock_detail_view,한국전력_상세보기,17,2025-09-04T08:18:34.374118
user_0566,2025-09-04,news_exploration,경제뉴스_뉴스,24,2025-09-04T08:27:34.374118
user_0566,2025-09-03,app_visit,앱_방문,31,2025-09-03T08:04:34.374126
user_0566,2025-09-03,community_exploration,투자정보_커뮤니티,35,2025-09-03T08:34:34.374126
user_0566,2025-09-02,app_visit,앱_방문,59,2025-09-02T08:04:34.374131
user_0566,2025-09-02,stock_detail_view,ZOOM_상세보기,17,2025-09-02T08:40:34.374131
user_0566,2025-09-02,community_exploration,시장분석_커뮤니티,40,2025-09-02T09:01:34.374131
user_0566,2025-09-01,app_visit,앱_방문,68,2025-09-01T08:04:34.374138
user_0566,2025-09-01,stock_detail_view,신한지주_상세보기,18,2025-09-01T08:50:34.374138
user_0566,2025-08-28,app_visit,앱_방문,21,2025-08-28T08:04:34.374146
user_0566,2025-08-28,community_exploration,투자정보_커뮤니티,28,2025-08-28T08:41:34.374146
user_0566,2025-08-27,app_visit,앱_방문,35,2025-08-27T08:04:34.374151
user_0566,2025-08-27,news_exploration,기업뉴스_뉴스,3,2025-08-27T08:51:34.374151
user_0566,2025-08-24,app_visit,앱_방문,70,2025-08-24T08:04:34.374157
user_0566,2025-08-24,stock_detail_view,우리금융지주_상세보기,2,2025-08-24T09:00:34.374157
user_0566,2025-08-22,app_visit,앱_방문,68,2025-08-22T08:04:34.374162
user_0566,2025-08-22,stock_detail_view,신세계_상세보기,25,2025-08-22T09:01:34.374162
user_0566,2025-08-20,app_visit,앱_방문,22,2025-08-20T08:04:34.374168
user_0566,2025-08-20,stock_detail_view,SPOT_상세보기,28,2025-08-20T08:46:34.374168
user_0566,2025-08-20,news_exploration,시장동향_뉴스,8,2025-08-20T08:43:34.374168
user_0566,2025-08-19,app_visit,앱_방문,87,2025-08-19T08:04:34.374175
user_0566,2025-08-19,stock_detail_view,우리금융지주_상세보기,12,2025-08-19T08:34:34.374175
user_0566,2025-08-19,news_exploration,시장동향_뉴스,31,2025-08-19T08:07:34.374175
user_0566,2025-08-18,app_visit,앱_방문,24,2025-08-18T08:04:34.374182
user_0566,2025-08-18,news_exploration,기업뉴스_뉴스,42,2025-08-18T08:54:34.374182
user_0566,2025-08-17,app_visit,앱_방문,84,2025-08-17T08:04:34.374187
user_0566,2025-08-17,stock_detail_view,NVDA_상세보기,18,2025-08-17T08:50:34.374187
user_0566,2025-08-16,app_visit,앱_방문,12,2025-08-16T08:04:34.374192
user_0566,2025-08-16,news_exploration,시장동향_뉴스,5,2025-08-16T08:05:34.374192
user_0566,2025-08-15,app_visit,앱_방문,23,2025-08-15T08:04:34.374197
user_0566,2025-08-15,stock_detail_view,하나금융지주_상세보기,28,2025-08-15T08:20:34.374197
user_0566,2025-08-13,app_visit,앱_방문,38,2025-08-13T08:04:34.374202
user_0566,2025-08-13,stock_detail_view,카카오_상세보기,24,2025-08-13T08:47:34.374202
user_0566,2025-08-13,news_exploration,해외시장_뉴스,22,2025-08-13T08:14:34.374202
user_0566,2025-08-13,community_exploration,종목토론_커뮤니티,42,2025-08-13T08:42:34.374202
user_0566,2025-08-12,app_visit,앱_방문,25,2025-08-12T08:04:34.374212
user_0566,2025-08-12,stock_detail_view,NVDA_상세보기,2,2025-08-12T08:21:34.374212
user_0566,2025-08-12,news_exploration,시장동향_뉴스,20,2025-08-12T08:43:34.374212
user_0566,2025-08-12,community_exploration,투자정보_커뮤니티,17,2025-08-12T08:23:34.374212
user_0566,2025-08-11,app_visit,앱_방문,76,2025-08-11T08:04:34.374222
user_0566,2025-08-11,stock_detail_view,삼성전자_상세보기,19,2025-08-11T08:32:34.374222
user_0567,2025-09-08,app_visit,앱_방문,48,2025-09-08T08:04:34.374244
user_0567,2025-09-08,stock_detail_view,PELOTON_상세보기,17,2025-09-08T08:37:34.374244
user_0567,2025-09-08,community_exploration,시장분석_커뮤니티,23,2025-09-08T08:42:34.374244
user_0567,2025-09-07,app_visit,앱_방문,52,2025-09-07T08:04:34.374252
user_0567,2025-09-07,stock_detail_view,하나금융지주_상세보기,3,2025-09-07T08:07:34.374252
user_0567,2025-09-07,community_exploration,종목토론_커뮤니티,26,2025-09-07T08:10:34.374252
user_0567,2025-09-05,app_visit,앱_방문,62,2025-09-05T08:04:34.374261
user_0567,2025-09-05,stock_detail_view,카카오_상세보기,4,2025-09-05T08:49:34.374261
user_0567,2025-09-05,news_exploration,기업뉴스_뉴스,38,2025-09-05T08:35:34.374261
user_0567,2025-09-05,community_exploration,투자정보_커뮤니티,57,2025-09-05T08:54:34.374261
user_0567,2025-08-31,app_visit,앱_방문,111,2025-08-31T08:04:34.374272
user_0567,2025-08-31,stock_detail_view,NFLX_상세보기,2,2025-08-31T08:49:34.374272
user_0567,2025-08-30,app_visit,앱_방문,24,2025-08-30T08:04:34.374277
user_0567,2025-08-30,stock_detail_view,SK텔레콤_상세보기,13,2025-08-30T08:16:34.374277
user_0567,2025-08-30,news_exploration,기업뉴스_뉴스,30,2025-08-30T08:07:34.374277
user_0567,2025-08-29,app_visit,앱_방문,96,2025-08-29T08:04:34.374285
user_0567,2025-08-28,app_visit,앱_방문,81,2025-08-28T08:04:34.374287
user_0567,2025-08-28,stock_detail_view,ZOOM_상세보기,14,2025-08-28T08:32:34.374287
user_0567,2025-08-28,news_exploration,해외시장_뉴스,3,2025-08-28T08:46:34.374287
user_0567,2025-08-28,community_exploration,종목토론_커뮤니티,14,2025-08-28T08:48:34.374287
user_0567,2025-08-25,app_visit,앱_방문,8,2025-08-25T08:04:34.374298
user_0567,2025-08-25,stock_detail_view,SPOT_상세보기,20,2025-08-25T08:55:34.374298
user_0567,2025-08-20,app_visit,앱_방문,21,2025-08-20T08:04:34.374307
user_0567,2025-08-20,stock_detail_view,우리금융지주_상세보기,20,2025-08-20T08:43:34.374307
user_0567,2025-08-20,community_exploration,투자정보_커뮤니티,36,2025-08-20T08:13:34.374307
user_0567,2025-08-18,app_visit,앱_방문,88,2025-08-18T08:04:34.374314
user_0567,2025-08-18,stock_detail_view,GOOGL_상세보기,7,2025-08-18T08:41:34.374314
user_0567,2025-08-18,news_exploration,경제뉴스_뉴스,36,2025-08-18T08:52:34.374314
user_0567,2025-08-17,app_visit,앱_방문,45,2025-08-17T08:04:34.374322
user_0567,2025-08-17,stock_detail_view,AMZN_상세보기,9,2025-08-17T08:06:34.374322
